2025-11-08 07:19:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256704364915?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-08 07:19:54,"Acer Predator Helios Neo 14 14.5""Gaming Notebook NVIDIA GeForce RTX4070 16GB 1TB",$868.47,"$1,699.99",N/A,https://www.ebay.com/itm/256704364915?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-08 07:19:54,N/A,$868.47,N/A,N/A,N/A
2025-11-08 07:19:54,N/A,N/A,"$1,699.99",N/A,N/A
2025-11-08 07:19:54,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:54,LG 65 inch OLED evo G5 4K UHD Smart TV + Wall Mount – 2025 Model – OLED65G5WUA,"$1,882.00",N/A,N/A,https://www.ebay.com/itm/167723608250?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/167723608250?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:54,LG 65 inch OLED evo G5 4K UHD Smart TV + Wall Mount – 2025 Model – OLED65G5WUA,"$1,882.00",N/A,N/A,https://www.ebay.com/itm/167723608250?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:54,N/A,"$1,882.00",N/A,N/A,N/A
2025-11-08 07:19:54,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:54,NEBULA Anker Capsule 3 Laser Smart Projector 1080P Portable for Home/Outdoor,$499.99,$799.99,N/A,https://www.ebay.com/itm/385887562764?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/385887562764?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,NEBULA Anker Capsule 3 Laser Smart Projector 1080P Portable for Home/Outdoor,$499.99,$799.99,N/A,https://www.ebay.com/itm/385887562764?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,N/A,$499.99,N/A,N/A,N/A
2025-11-08 07:19:55,N/A,N/A,$799.99,N/A,N/A
2025-11-08 07:19:55,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:55,LG 77 Inch Class C5 Series OLED evo 4K UHD Smart webOS TV 2025,"$2,152.70","$3,296.99",N/A,https://www.ebay.com/itm/326596530847?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/326596530847?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,LG 77 Inch Class C5 Series OLED evo 4K UHD Smart webOS TV 2025,"$2,152.70","$3,296.99",N/A,https://www.ebay.com/itm/326596530847?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,N/A,"$2,152.70",N/A,N/A,N/A
2025-11-08 07:19:55,N/A,N/A,"$3,296.99",N/A,N/A
2025-11-08 07:19:55,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:55,"Bose Smart Ultra Soundbar Home Theater, Certified Refurbished",$874.00,N/A,N/A,https://www.ebay.com/itm/166821183075?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/166821183075?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,"Bose Smart Ultra Soundbar Home Theater, Certified Refurbished",$874.00,N/A,N/A,https://www.ebay.com/itm/166821183075?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,N/A,$874.00,N/A,N/A,N/A
2025-11-08 07:19:55,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:55,NEBULA Cosmos 4K SE Smart Projector Dolby Vision 1800 ANSI LM HybridBeam|Refurb,$809.99,"$1,299.99",N/A,https://www.ebay.com/itm/387589546617?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/387589546617?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,NEBULA Cosmos 4K SE Smart Projector Dolby Vision 1800 ANSI LM HybridBeam|Refurb,$809.99,"$1,299.99",N/A,https://www.ebay.com/itm/387589546617?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-11-08 07:19:55,N/A,$809.99,N/A,N/A,N/A
2025-11-08 07:19:55,N/A,N/A,"$1,299.99",N/A,N/A
2025-11-08 07:19:56,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:56,Nikon 16765Q Monarch M7 8x42 Water-Proof and Fog-Proof Binocular with ED Lenses,$379.95,$549.99,N/A,https://www.ebay.com/itm/286867872967?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/286867872967?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,Nikon 16765Q Monarch M7 8x42 Water-Proof and Fog-Proof Binocular with ED Lenses,$379.95,$549.99,N/A,https://www.ebay.com/itm/286867872967?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,N/A,$379.95,N/A,N/A,N/A
2025-11-08 07:19:56,N/A,N/A,$549.99,N/A,N/A
2025-11-08 07:19:56,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:56,DJI FPV Combo - Certified Refurbished,$719.10,"$1,299.00",N/A,https://www.ebay.com/itm/305259444032?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/305259444032?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,DJI FPV Combo - Certified Refurbished,$719.10,"$1,299.00",N/A,https://www.ebay.com/itm/305259444032?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,N/A,$719.10,N/A,N/A,N/A
2025-11-08 07:19:56,N/A,N/A,"$1,299.00",N/A,N/A
2025-11-08 07:19:56,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:56,Refurbished Potensic ATOM Drone 3-Axis Gimbal 4K QuickShots 249g Fly More Combo,$209.00,$359.00,N/A,https://www.ebay.com/itm/286151974895?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/286151974895?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,Refurbished Potensic ATOM Drone 3-Axis Gimbal 4K QuickShots 249g Fly More Combo,$209.00,$359.00,N/A,https://www.ebay.com/itm/286151974895?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:56,N/A,$209.00,N/A,N/A,N/A
2025-11-08 07:19:56,N/A,N/A,$359.00,N/A,N/A
2025-11-08 07:19:56,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:56,DJI Air 3 Fly More Pro Combo Drone- Certified Refurbished,"$1,699.00","$1,899.00",N/A,https://www.ebay.com/itm/305804968846?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:57,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/305804968846?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:57,DJI Air 3 Fly More Pro Combo Drone- Certified Refurbished,"$1,699.00","$1,899.00",N/A,https://www.ebay.com/itm/305804968846?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:57,N/A,"$1,699.00",N/A,N/A,N/A
2025-11-08 07:19:57,N/A,N/A,"$1,899.00",N/A,N/A
2025-11-08 07:19:57,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:57,DJI Intelligent Battery for Mavic Air 2 / Air 2S DJI Certified Refurbished,$44.10,$89.00,N/A,https://www.ebay.com/itm/304925251592?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:57,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/304925251592?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:57,DJI Intelligent Battery for Mavic Air 2 / Air 2S DJI Certified Refurbished,$44.10,$89.00,N/A,https://www.ebay.com/itm/304925251592?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-11-08 07:19:57,N/A,$44.10,N/A,N/A,N/A
2025-11-08 07:19:57,N/A,N/A,$89.00,N/A,N/A
2025-11-08 07:19:57,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:57,Fatal Fury: City Of The Wolves Special Edition - Playstation 4,$29.99,$59.99,N/A,https://www.ebay.com/itm/388808363831?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:57,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/388808363831?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:57,Fatal Fury: City Of The Wolves Special Edition - Playstation 4,$29.99,$59.99,N/A,https://www.ebay.com/itm/388808363831?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:57,N/A,$29.99,N/A,N/A,N/A
2025-11-08 07:19:57,N/A,N/A,$59.99,N/A,N/A
2025-11-08 07:19:57,Valve Steam Deck OLED Handheld Console 1TB - Excellent w/ Case + Charger + Dock,$659.99,N/A,N/A,https://www.ebay.com/itm/296446740413?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:57,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/296446740413?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:57,Valve Steam Deck OLED Handheld Console 1TB - Excellent w/ Case + Charger + Dock,$659.99,N/A,N/A,https://www.ebay.com/itm/296446740413?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:57,N/A,$659.99,N/A,N/A,N/A
2025-11-08 07:19:58,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:58,"Microsoft Xbox Wireless Controller For Xbox Series X / S, Xbox One & Windows PC",$43.49,$70.00,N/A,https://www.ebay.com/itm/275287871839?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/275287871839?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,"Microsoft Xbox Wireless Controller For Xbox Series X / S, Xbox One & Windows PC",$43.49,$70.00,N/A,https://www.ebay.com/itm/275287871839?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,N/A,$43.49,N/A,N/A,N/A
2025-11-08 07:19:58,N/A,N/A,$70.00,N/A,N/A
2025-11-08 07:19:58,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:58,"Logitech G Astro A50 X Wireless Gaming Headset + Base Station for PS5, Xbox, PC",$230.00,$399.99,N/A,https://www.ebay.com/itm/167051732411?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/167051732411?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,"Logitech G Astro A50 X Wireless Gaming Headset + Base Station for PS5, Xbox, PC",$230.00,$399.99,N/A,https://www.ebay.com/itm/167051732411?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,N/A,$230.00,N/A,N/A,N/A
2025-11-08 07:19:58,N/A,N/A,$399.99,N/A,N/A
2025-11-08 07:19:58,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:58,"Logitech - PRO X 2 LIGHTSPEED Wireless Gaming Headset for PC, PS5, PS4,",$119.99,$279.99,N/A,https://www.ebay.com/itm/167017920229?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/167017920229?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,"Logitech - PRO X 2 LIGHTSPEED Wireless Gaming Headset for PC, PS5, PS4,",$119.99,$279.99,N/A,https://www.ebay.com/itm/167017920229?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-11-08 07:19:58,N/A,$119.99,N/A,N/A,N/A
2025-11-08 07:19:58,N/A,N/A,$279.99,N/A,N/A
2025-11-08 07:19:58,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:58,Apple iPad 7th Generation (2019) - WiFi Only 32GB - Good,$92.00,$199.00,N/A,https://www.ebay.com/itm/134018475345?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/134018475345?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,Apple iPad 7th Generation (2019) - WiFi Only 32GB - Good,$92.00,$199.00,N/A,https://www.ebay.com/itm/134018475345?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,N/A,$92.00,N/A,N/A,N/A
2025-11-08 07:19:59,N/A,N/A,$199.00,N/A,N/A
2025-11-08 07:19:59,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:59,"Apple iPad Pro 13"" M4 Chip 2024, 256GB, Wi-Fi - VERY GOOD - 1 YEAR WARRANTY",$818.66,N/A,N/A,https://www.ebay.com/itm/176905331222?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/176905331222?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,"Apple iPad Pro 13"" M4 Chip 2024, 256GB, Wi-Fi - VERY GOOD - 1 YEAR WARRANTY",$818.66,N/A,N/A,https://www.ebay.com/itm/176905331222?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,N/A,$818.66,N/A,N/A,N/A
2025-11-08 07:19:59,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:59,"Apple iPad 9 (2021) 10.2"" 64GB 256GB Space Gray Silver WiFi or Cellular - Good",$170.99,N/A,N/A,https://www.ebay.com/itm/165337813141?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/165337813141?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,"Apple iPad 9 (2021) 10.2"" 64GB 256GB Space Gray Silver WiFi or Cellular - Good",$170.99,N/A,N/A,https://www.ebay.com/itm/165337813141?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,N/A,$170.99,N/A,N/A,N/A
2025-11-08 07:19:59,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:19:59,"Apple 11"" Liquid Retina Touchscreen iPad Air M2 Chip 128GB Wi-Fi Purple 3M673LL/",$399.99,$499.99,N/A,https://www.ebay.com/itm/236260570005?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/236260570005?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,"Apple 11"" Liquid Retina Touchscreen iPad Air M2 Chip 128GB Wi-Fi Purple 3M673LL/",$399.99,$499.99,N/A,https://www.ebay.com/itm/236260570005?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:19:59,N/A,$399.99,N/A,N/A,N/A
2025-11-08 07:19:59,N/A,N/A,$499.99,N/A,N/A
2025-11-08 07:19:59,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:00,Apple 11-inch iPad A16 chip with Wi-Fi 128GB Silver MD3Y4LLA,$262.99,$399.99,N/A,https://www.ebay.com/itm/365900181197?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:20:00,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/365900181197?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:20:00,Apple 11-inch iPad A16 chip with Wi-Fi 128GB Silver MD3Y4LLA,$262.99,$399.99,N/A,https://www.ebay.com/itm/365900181197?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-11-08 07:20:00,N/A,$262.99,N/A,N/A,N/A
2025-11-08 07:20:00,N/A,N/A,$399.99,N/A,N/A
2025-11-08 07:20:00,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:00,Samsung Galaxy Buds2 Pro R510 - Good,$39.99,N/A,N/A,https://www.ebay.com/itm/256411723549?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256411723549?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,Samsung Galaxy Buds2 Pro R510 - Good,$39.99,N/A,N/A,https://www.ebay.com/itm/256411723549?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,N/A,$39.99,N/A,N/A,N/A
2025-11-08 07:20:00,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:00,Soundcore Life Q20 Wireless Over Ear Headphones ANC Hi-Res Bass 40Hr Play|Refurb,$29.99,N/A,N/A,https://www.ebay.com/itm/384780174468?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/384780174468?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,Soundcore Life Q20 Wireless Over Ear Headphones ANC Hi-Res Bass 40Hr Play|Refurb,$29.99,N/A,N/A,https://www.ebay.com/itm/384780174468?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,N/A,$29.99,N/A,N/A,N/A
2025-11-08 07:20:00,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:00,Samsung Galaxy Buds+ R175 - Excellent,$39.99,N/A,N/A,https://www.ebay.com/itm/255881948076?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/255881948076?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,Samsung Galaxy Buds+ R175 - Excellent,$39.99,N/A,N/A,https://www.ebay.com/itm/255881948076?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:00,N/A,$39.99,N/A,N/A,N/A
2025-11-08 07:20:01,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:01,Anker 347 Portable Charger 30W USB-C 4-Ports Power Bank 40000mAh Battery |Refurb,$49.99,$79.99,N/A,https://www.ebay.com/itm/386857348130?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:01,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/386857348130?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:01,Anker 347 Portable Charger 30W USB-C 4-Ports Power Bank 40000mAh Battery |Refurb,$49.99,$79.99,N/A,https://www.ebay.com/itm/386857348130?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:01,N/A,$49.99,N/A,N/A,N/A
2025-11-08 07:20:01,N/A,N/A,$79.99,N/A,N/A
2025-11-08 07:20:01,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:01,Soundcore Liberty 4 SE True Wireless Earbuds Heart Rate Sensor Noise Cancelling,$59.99,$149.99,N/A,https://www.ebay.com/itm/385693088002?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:01,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/385693088002?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:01,Soundcore Liberty 4 SE True Wireless Earbuds Heart Rate Sensor Noise Cancelling,$59.99,$149.99,N/A,https://www.ebay.com/itm/385693088002?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-11-08 07:20:01,N/A,$59.99,N/A,N/A,N/A
2025-11-08 07:20:01,N/A,N/A,$149.99,N/A,N/A
2025-11-08 07:20:01,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:01,"WD Ultrastar DC HC530 14TB SATA 6G 3.5"" 7200RPM Enterprise HDD - WUH721414ALE604",$179.99,$199.99,N/A,https://www.ebay.com/itm/155672990441?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:01,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/155672990441?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:01,"WD Ultrastar DC HC530 14TB SATA 6G 3.5"" 7200RPM Enterprise HDD - WUH721414ALE604",$179.99,$199.99,N/A,https://www.ebay.com/itm/155672990441?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:01,N/A,$179.99,N/A,N/A,N/A
2025-11-08 07:20:01,N/A,N/A,$199.99,N/A,N/A
2025-11-08 07:20:01,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:01,Recertified Western Digital 2TB WD Elements SE - RWDBEPK0020BBK-WESN,$56.24,$79.99,N/A,https://www.ebay.com/itm/296201483112?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/296201483112?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,Recertified Western Digital 2TB WD Elements SE - RWDBEPK0020BBK-WESN,$56.24,$79.99,N/A,https://www.ebay.com/itm/296201483112?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,N/A,$56.24,N/A,N/A,N/A
2025-11-08 07:20:02,N/A,N/A,$79.99,N/A,N/A
2025-11-08 07:20:02,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:02,"Toshiba MG08ACP16TE 16TB 512MB 7200RPM SATA 6.0Gb/s 3.5"" Internal Enterprise HDD",$199.99,$239.99,N/A,https://www.ebay.com/itm/167745461033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/167745461033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,"Toshiba MG08ACP16TE 16TB 512MB 7200RPM SATA 6.0Gb/s 3.5"" Internal Enterprise HDD",$199.99,$239.99,N/A,https://www.ebay.com/itm/167745461033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,N/A,$199.99,N/A,N/A,N/A
2025-11-08 07:20:02,N/A,N/A,$239.99,N/A,N/A
2025-11-08 07:20:02,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:02,Recertified 4TB WD My Passport Portable External HDD - RWDBPKJ0040BBK-WESN,$93.74,$124.99,N/A,https://www.ebay.com/itm/297589953870?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/297589953870?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,Recertified 4TB WD My Passport Portable External HDD - RWDBPKJ0040BBK-WESN,$93.74,$124.99,N/A,https://www.ebay.com/itm/297589953870?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,N/A,$93.74,N/A,N/A,N/A
2025-11-08 07:20:02,N/A,N/A,$124.99,N/A,N/A
2025-11-08 07:20:02,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:02,"Recertified 2TB WD My Passport Portable Hard Drive,Black - RWDBYVG0020BBK-WESN",$59.99,$84.99,N/A,https://www.ebay.com/itm/296930928517?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/296930928517?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:02,"Recertified 2TB WD My Passport Portable Hard Drive,Black - RWDBYVG0020BBK-WESN",$59.99,$84.99,N/A,https://www.ebay.com/itm/296930928517?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-11-08 07:20:03,N/A,$59.99,N/A,N/A,N/A
2025-11-08 07:20:03,N/A,N/A,$84.99,N/A,N/A
2025-11-08 07:20:03,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:03,Skullcandy HESH EVO Wireless Over-Ear Headset (Certified Refurbished)-BLACK,$39.99,$104.99,N/A,https://www.ebay.com/itm/265114617809?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-11-08 07:20:03,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/265114617809?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-11-08 07:20:03,Skullcandy HESH EVO Wireless Over-Ear Headset (Certified Refurbished)-BLACK,$39.99,$104.99,N/A,https://www.ebay.com/itm/265114617809?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-11-08 07:20:03,N/A,$39.99,N/A,N/A,N/A
2025-11-08 07:20:03,N/A,N/A,$104.99,N/A,N/A
2025-11-08 07:20:03,N/A,N/A,N/A,N/A,N/A
2025-11-08 07:20:03,"Bose QuietComfort Ultra Noise Cancelling Headphones, Certified Refurbished",$349.00,N/A,N/A,https://www.ebay.com/itm/166708867898?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-11-08 07:20:03,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/166708867898?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-11-08 07:20:03,"Bose QuietComfort Ultra Noise Cancelling Headphones, Certified Refurbished",$349.00,N/A,N/A,https://www.ebay.com/itm/166708867898?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-11-08 07:20:03,N/A,$349.00,N/A,N/A,N/A
2025-11-08 07:20:03,N/A,N/A,N/A,N/A,N/A
